Date,gold,silver,sp500,dxy,ust10y_yield
2014-10-17,118.98999786376952,16.579999923706055,1886.760009765625,85.19000244140625,2.1989998817443848
2014-10-20,119.8000030517578,16.729999542236328,1904.010009765625,84.94999694824219,2.180999994277954
2014-10-21,120.0199966430664,16.809999465942383,1941.280029296875,85.30999755859375,2.2079999446868896
2014-10-22,119.33999633789062,16.459999084472656,1927.1099853515625,85.73999786376953,2.2290000915527344
2014-10-23,118.5199966430664,16.5,1950.8199462890625,85.83999633789062,2.275000095367432
2014-10-24,118.3499984741211,16.5,1964.5799560546875,85.7300033569336,2.2730000019073486
2014-10-27,118.05999755859376,16.420000076293945,1961.6300048828125,85.5,2.256999969482422
2014-10-28,118.0999984741211,16.489999771118164,1985.050048828125,85.41000366210938,2.2839999198913574
2014-10-29,116.41000366210938,16.3799991607666,1982.300048828125,85.94999694824219,2.322999954223633
2014-10-30,115.19000244140624,15.81999969482422,1994.6500244140625,86.1500015258789,2.305000066757202
2014-10-31,112.66000366210938,15.5,2018.050048828125,86.87999725341797,2.3350000381469727
2014-11-03,112.1500015258789,15.479999542236328,2017.81005859375,87.30999755859375,2.3480000495910645
2014-11-04,112.22000122070312,15.359999656677246,2012.0999755859373,86.9800033569336,2.3420000076293945
2014-11-05,109.79000091552734,14.65999984741211,2023.5699462890625,87.44000244140625,2.3499999046325684
2014-11-06,109.87999725341795,14.81999969482422,2031.2099609375,88.01000213623047,2.375
2014-11-07,112.97000122070312,15.100000381469728,2031.9200439453125,87.63999938964844,2.312000036239624
2014-11-10,110.45999908447266,14.920000076293944,2038.260009765625,87.80999755859375,2.358999967575073
2014-11-11,112.04000091552734,15.109999656677246,2039.6800537109373,87.52999877929688,2.359999895095825
2014-11-12,111.5,15.029999732971191,2038.25,87.81999969482422,2.358999967575073
2014-11-13,111.66999816894533,14.970000267028809,2039.3299560546875,87.66999816894531,2.3469998836517334
2014-11-14,114.47000122070312,15.630000114440918,2039.8199462890625,87.52999877929688,2.319999933242798
2014-11-17,114.0500030517578,15.5,2041.3199462890625,87.93000030517578,2.3399999141693115
2014-11-18,115.0500030517578,15.550000190734863,2051.800048828125,87.58000183105469,2.322000026702881
2014-11-19,113.68000030517578,15.479999542236328,2048.719970703125,87.6500015258789,2.3510000705718994
2014-11-20,114.86000061035156,15.600000381469728,2052.75,87.58999633789062,2.3350000381469727
2014-11-21,115.38999938964844,15.789999961853027,2063.5,88.30999755859375,2.315000057220459
2014-11-24,115.11000061035156,15.779999732971191,2069.409912109375,88.1500015258789,2.309999942779541
2014-11-25,115.37999725341795,15.979999542236328,2067.030029296875,87.91999816894531,2.259999990463257
2014-11-26,115.16000366210938,15.869999885559082,2072.830078125,87.61000061035156,2.233999967575073
2014-11-28,112.11000061035156,14.829999923706056,2067.56005859375,88.36000061035156,2.194000005722046
2014-12-01,116.58000183105467,15.779999732971191,2053.43994140625,87.94999694824219,2.2179999351501465
2014-12-02,115.13999938964844,15.75,2066.550048828125,88.6500015258789,2.2850000858306885
2014-12-03,116.33000183105467,15.729999542236328,2074.330078125,88.95999908447266,2.2869999408721924
2014-12-04,115.87999725341795,15.770000457763672,2071.919921875,88.69999694824219,2.256999969482422
2014-12-05,114.43000030517578,15.609999656677246,2075.3701171875,89.33000183105469,2.306999921798706
2014-12-08,115.77999877929688,15.710000038146973,2060.31005859375,89.04000091552734,2.256999969482422
2014-12-09,118.19000244140624,16.31999969482422,2059.820068359375,88.69000244140625,2.220000028610229
2014-12-10,117.95999908447266,16.3700008392334,2026.1400146484373,88.2699966430664,2.1689999103546143
2014-12-11,117.69000244140624,16.329999923706055,2035.3299560546875,88.66000366210938,2.177999973297119
2014-12-12,117.41000366210938,16.299999237060547,2002.3299560546875,88.36000061035156,2.1029999256134038
2014-12-15,114.38999938964844,15.470000267028809,1989.6300048828125,88.45999908447266,2.115999937057495
2014-12-16,114.9499969482422,15.079999923706056,1972.739990234375,88.12999725341797,2.071000099182129
2014-12-17,114.2699966430664,15.100000381469728,2012.8900146484373,89.12999725341797,2.1480000019073486
2014-12-18,115.1500015258789,15.25,2061.22998046875,89.23999786376953,2.2039999961853027
2014-12-19,114.7699966430664,15.390000343322754,2070.64990234375,89.5999984741211,2.1760001182556152
2014-12-22,112.5500030517578,14.989999771118164,2078.5400390625,89.7699966430664,2.1619999408721924
2014-12-23,112.73999786376952,15.039999961853027,2082.169921875,90.05999755859375,2.256999969482422
2014-12-24,112.7699966430664,15.09000015258789,2081.8798828125,89.97000122070312,2.263999938964844
2014-12-26,114.83000183105467,15.350000381469728,2088.77001953125,90.02999877929688,2.25
2014-12-29,113.66999816894533,15.109999656677246,2090.570068359375,90.19000244140624,2.2070000171661377
2014-12-30,115.1999969482422,15.579999923706056,2080.35009765625,89.98999786376953,2.190000057220459
2014-12-31,113.58000183105467,15.0600004196167,2058.89990234375,90.2699966430664,2.1700000762939453
2015-01-02,114.08000183105467,15.109999656677246,2058.199951171875,91.08000183105467,2.122999906539917
2015-01-05,115.8000030517578,15.5,2020.5799560546875,91.37999725341795,2.0390000343322754
2015-01-06,117.12000274658205,15.829999923706056,2002.6099853515625,91.5,1.963000059127808
2015-01-07,116.43000030517578,15.850000381469728,2025.9000244140625,91.88999938964844,1.9539999961853027
2015-01-08,115.94000244140624,15.640000343322754,2062.139892578125,92.37000274658205,2.0160000324249268
2015-01-09,117.26000213623048,15.770000457763672,2044.81005859375,91.94000244140624,1.9709999561309812
2015-01-12,118.55999755859376,15.869999885559082,2028.260009765625,91.9800033569336,1.9119999408721924
2015-01-13,118.16000366210938,16.290000915527344,2023.030029296875,92.30999755859376,1.8899999856948853
2015-01-14,117.97000122070312,16.1299991607666,2011.27001953125,92.16000366210938,1.837000012397766
2015-01-15,120.94000244140624,16.149999618530273,1992.6700439453125,92.3499984741211,1.774999976158142
2015-01-16,122.5199966430664,16.950000762939453,2019.4200439453125,92.5199966430664,1.815000057220459
2015-01-20,124.1999969482422,17.18000030517578,2022.550048828125,93.0500030517578,1.807000041007996
2015-01-21,124.2300033569336,17.3700008392334,2032.1199951171875,92.9000015258789,1.8530000448226929
2015-01-22,125.2300033569336,17.610000610351562,2063.14990234375,94.23999786376952,1.8960000276565552
2015-01-23,124.2300033569336,17.510000228881836,2051.820068359375,95.0,1.8170000314712524
2015-01-26,122.98999786376952,17.1299991607666,2057.090087890625,94.8000030517578,1.8279999494552608
2015-01-27,124.4000015258789,17.329999923706055,2029.550048828125,94.0199966430664,1.825000047683716
2015-01-28,123.41999816894533,17.229999542236328,2002.1600341796875,94.47000122070312,1.7239999771118164
2015-01-29,120.76000213623048,16.239999771118164,2021.25,94.77999877929688,1.7510000467300415
2015-01-30,123.4499969482422,16.540000915527344,1994.989990234375,94.8000030517578,1.6749999523162842
2015-02-02,122.41999816894533,16.469999313354492,2020.8499755859373,94.5,1.6729999780654907
2015-02-03,121.0500030517578,16.549999237060547,2050.030029296875,93.5999984741211,1.7799999713897705
2015-02-04,121.58000183105467,16.6299991607666,2041.510009765625,93.98999786376952,1.7970000505447388
2015-02-05,121.79000091552734,16.579999923706055,2062.52001953125,94.6999969482422,1.815000057220459
2015-02-06,118.63999938964844,16.030000686645508,2055.469970703125,94.6999969482422,1.937999963760376
2015-02-09,119.16999816894533,16.31999969482422,2046.739990234375,94.4499969482422,1.9479999542236328
2015-02-10,118.47000122070312,16.190000534057617,2068.590087890625,94.76000213623048,1.991000056266785
2015-02-11,117.06999969482422,16.079999923706055,2068.530029296875,94.98999786376952,1.9880000352859497
2015-02-12,117.33999633789062,16.149999618530273,2088.47998046875,94.08999633789062,1.9859999418258667
2015-02-13,117.9800033569336,16.540000915527344,2096.989990234375,94.1999969482422,2.0209999084472656
2015-02-17,116.01000213623048,15.829999923706056,2100.340087890625,94.05999755859376,2.1449999809265137
2015-02-18,116.33999633789062,15.75,2099.679931640625,94.1999969482422,2.065999984741211
2015-02-19,115.94000244140624,15.699999809265137,2097.449951171875,94.4000015258789,2.11299991607666
2015-02-20,115.27999877929688,15.539999961853027,2110.300048828125,94.25,2.132999897003174
2015-02-23,115.43000030517578,15.630000114440918,2109.659912109375,94.56999969482422,2.059000015258789
2015-02-24,115.26000213623048,15.5600004196167,2115.47998046875,94.48999786376952,1.9880000352859497
2015-02-25,115.6999969482422,15.829999923706056,2113.860107421875,94.20999908447266,1.968999981880188
2015-02-26,116.06999969482422,15.84000015258789,2110.739990234375,95.29000091552734,2.0160000324249268
2015-02-27,116.16000366210938,15.869999885559082,2104.5,95.25,2.002000093460083
2015-03-02,115.68000030517578,15.65999984741211,2117.389892578125,95.45999908447266,2.0840001106262207
2015-03-03,115.47000122070312,15.579999923706056,2107.780029296875,95.37999725341795,2.121999979019165
2015-03-04,115.11000061035156,15.489999771118164,2098.530029296875,95.97000122070312,2.122999906539917
2015-03-05,115.0,15.529999732971191,2101.0400390625,96.37999725341795,2.111999988555908
2015-03-06,111.86000061035156,15.1899995803833,2071.260009765625,97.62000274658205,2.240000009536743
2015-03-09,111.97000122070312,15.100000381469728,2079.429931640625,97.58999633789062,2.194999933242798
2015-03-10,111.41999816894533,15.020000457763672,2044.1600341796875,98.62000274658205,2.125999927520752
2015-03-11,110.75,14.84000015258789,2040.239990234375,99.8000030517578,2.108999967575073
2015-03-12,110.72000122070312,14.920000076293944,2065.949951171875,99.1500015258789,2.095999956130981
2015-03-13,110.87999725341795,14.899999618530272,2053.39990234375,100.33000183105467,2.111999988555908
2015-03-16,110.80999755859376,14.989999771118164,2081.18994140625,99.5999984741211,2.0980000495910645
2015-03-17,110.20999908447266,14.899999618530272,2074.280029296875,99.58999633789062,2.058000087738037
2015-03-18,112.37000274658205,15.359999656677246,2099.5,98.5500030517578,1.950999975204468
2015-03-19,112.29000091552734,15.4399995803833,2089.27001953125,99.0999984741211,1.9769999980926516
2015-03-20,113.56999969482422,16.0,2108.10009765625,97.91000366210938,1.9299999475479128
2015-03-23,114.29000091552734,16.299999237060547,2104.419921875,97.02999877929688,1.9149999618530276
2015-03-24,114.56999969482422,16.280000686645508,2091.5,97.19000244140624,1.878000020980835
2015-03-25,114.7300033569336,16.239999771118164,2061.050048828125,96.9800033569336,1.919999957084656
2015-03-26,115.4800033569336,16.299999237060547,2056.14990234375,97.44000244140624,2.006999969482422
2015-03-27,115.05999755859376,16.219999313354492,2061.02001953125,97.29000091552734,1.9479999542236328
2015-03-30,113.75,15.979999542236328,2086.239990234375,97.9800033569336,1.963000059127808
2015-03-31,113.66000366210938,15.93000030517578,2067.889892578125,98.36000061035156,1.934000015258789
2015-04-01,115.5999984741211,16.229999542236328,2059.68994140625,98.19000244140624,1.868000030517578
2015-04-02,115.27999877929688,16.020000457763672,2066.9599609375,97.44000244140624,1.9040000438690183
2015-04-06,116.69000244140624,16.270000457763672,2080.6201171875,97.11000061035156,1.9040000438690183
2015-04-07,116.11000061035156,16.149999618530273,2076.330078125,97.83000183105467,1.89300000667572
2015-04-08,115.47000122070312,15.8100004196167,2081.89990234375,98.06999969482422,1.8949999809265137
2015-04-09,114.66999816894533,15.510000228881836,2091.179931640625,99.16000366210938,1.9579999446868896
2015-04-10,115.97000122070312,15.770000457763672,2102.06005859375,99.38999938964844,1.950999975204468
2015-04-13,115.13999938964844,15.600000381469728,2092.429931640625,99.48999786376952,1.9390000104904173
2015-04-14,114.44000244140624,15.510000228881836,2095.840087890625,98.76000213623048,1.9040000438690183
2015-04-15,115.43000030517578,15.630000114440918,2106.6298828125,98.33000183105467,1.899999976158142
2015-04-16,115.02999877929688,15.56999969482422,2104.989990234375,97.41999816894533,1.878000020980835
2015-04-17,115.5999984741211,15.5600004196167,2081.179931640625,97.5199966430664,1.850000023841858
2015-04-20,114.72000122070312,15.289999961853027,2100.39990234375,97.94000244140624,1.8949999809265137
2015-04-21,115.37999725341795,15.31999969482422,2097.2900390625,97.9800033569336,1.9160000085830688
2015-04-22,113.83000183105467,15.109999656677246,2107.9599609375,98.0199966430664,1.972000002861023
2015-04-23,114.66000366210938,15.210000038146973,2112.929931640625,97.27999877929688,1.9470000267028809
2015-04-24,113.0500030517578,15.0600004196167,2117.68994140625,96.91999816894533,1.9170000553131104
2015-04-27,115.33000183105467,15.65999984741211,2108.919921875,96.7699966430664,1.924000024795532
2015-04-28,116.33000183105467,15.869999885559082,2114.760009765625,96.08999633789062,1.9730000495910645
2015-04-29,115.51000213623048,15.8100004196167,2106.85009765625,95.12000274658205,2.0350000858306885
2015-04-30,113.47000122070312,15.43000030517578,2085.510009765625,94.5999984741211,2.0460000038146973
2015-05-01,113.08000183105467,15.470000267028809,2108.2900390625,95.3000030517578,2.117000102996826
2015-05-04,114.0999984741211,15.699999809265137,2114.489990234375,95.4800033569336,2.134999990463257
2015-05-05,114.41999816894533,15.8100004196167,2089.4599609375,95.12999725341795,2.1760001182556152
2015-05-06,114.36000061035156,15.770000457763672,2080.14990234375,94.12999725341795,2.240000009536743
2015-05-07,113.41999816894533,15.600000381469728,2088.0,94.62000274658205,2.184000015258789
2015-05-08,113.97000122070312,15.760000228881836,2116.10009765625,94.79000091552734,2.150000095367432
2015-05-11,113.52999877929688,15.56999969482422,2105.330078125,95.01000213623048,2.2739999294281006
2015-05-12,114.5,15.8100004196167,2099.1201171875,94.52999877929688,2.259999990463257
2015-05-13,116.5500030517578,16.350000381469727,2098.47998046875,93.62000274658205,2.282000064849853
2015-05-14,117.18000030517578,16.649999618530273,2121.10009765625,93.36000061035156,2.239000082015991
2015-05-15,117.52999877929688,16.75,2122.72998046875,93.13999938964844,2.1410000324249268
2015-05-18,117.5199966430664,16.889999389648438,2129.199951171875,94.19000244140624,2.2279999256134038
2015-05-19,115.88999938964844,16.3799991607666,2127.830078125,95.2699966430664,2.26200008392334
2015-05-20,116.08000183105467,16.3700008392334,2125.85009765625,95.4499969482422,2.250999927520752
2015-05-21,115.69000244140624,16.389999389648438,2130.820068359375,95.26000213623048,2.184999942779541
2015-05-22,115.5999984741211,16.34000015258789,2126.06005859375,96.01000213623048,2.2149999141693115
2015-05-26,113.91000366210938,16.020000457763672,2104.199951171875,97.3000030517578,2.13700008392334
2015-05-27,113.88999938964844,15.960000038146973,2123.47998046875,97.37000274658205,2.134999990463257
2015-05-28,114.0199966430664,15.970000267028809,2120.7900390625,96.97000122070312,2.130000114440918
2015-05-29,114.0999984741211,15.989999771118164,2107.389892578125,96.91000366210938,2.095000028610229
2015-06-01,114.0,16.0,2111.72998046875,97.38999938964844,2.191999912261963
2015-06-02,114.45999908447266,16.06999969482422,2109.60009765625,95.83999633789062,2.2660000324249268
2015-06-03,113.63999938964844,15.829999923706056,2114.070068359375,95.47000122070312,2.365999937057495
2015-06-04,112.83999633789062,15.479999542236328,2095.840087890625,95.45999908447266,2.306999921798706
2015-06-05,112.23999786376952,15.390000343322754,2092.830078125,96.30999755859376,2.4019999504089355
2015-06-08,112.56999969482422,15.31999969482422,2079.280029296875,95.3000030517578,2.38100004196167
2015-06-09,112.81999969482422,15.289999961853027,2080.14990234375,95.16999816894533,2.4170000553131104
2015-06-10,113.77999877929688,15.31999969482422,2105.199951171875,94.6500015258789,2.4779999256134038
2015-06-11,113.26000213623048,15.329999923706056,2108.860107421875,94.9800033569336,2.382999897003174
2015-06-12,113.2300033569336,15.25,2094.110107421875,94.97000122070312,2.384999990463257
2015-06-15,113.7300033569336,15.399999618530272,2084.429931640625,94.80999755859376,2.3580000400543213
2015-06-16,113.31999969482422,15.31999969482422,2096.2900390625,95.0,2.318000078201294
2015-06-17,113.8499984741211,15.449999809265137,2100.43994140625,94.3000030517578,2.305999994277954
2015-06-18,115.31999969482422,15.460000038146973,2121.239990234375,94.04000091552734,2.3510000705718994
2015-06-19,115.12000274658205,15.420000076293944,2109.989990234375,94.08999633789062,2.2669999599456787
2015-06-22,113.63999938964844,15.489999771118164,2122.85009765625,94.33000183105467,2.359999895095825
2015-06-23,112.88999938964844,15.140000343322754,2124.199951171875,95.43000030517578,2.4089999198913574
2015-06-24,112.58999633789062,15.1899995803833,2108.580078125,95.26000213623048,2.371000051498413
2015-06-25,112.44000244140624,15.170000076293944,2102.31005859375,95.19000244140624,2.3929998874664307
2015-06-26,112.55999755859376,15.109999656677246,2101.489990234375,95.47000122070312,2.4760000705718994
2015-06-29,113.06999969482422,15.029999732971191,2057.639892578125,94.79000091552734,2.3310000896453857
2015-06-30,112.37000274658205,15.029999732971191,2063.110107421875,95.48999786376952,2.3350000381469727
2015-07-01,111.9800033569336,14.899999618530272,2077.419921875,96.30999755859376,2.4179999828338623
2015-07-02,111.76000213623048,14.949999809265137,2076.780029296875,96.11000061035156,2.3929998874664307
2015-07-06,112.05999755859376,14.989999771118164,2068.760009765625,96.3000030517578,2.2780001163482666
2015-07-07,110.76000213623048,14.43000030517578,2081.340087890625,96.87000274658205,2.2309999465942383
2015-07-08,111.08999633789062,14.460000038146973,2046.6800537109373,96.29000091552734,2.2060000896453857
2015-07-09,111.36000061035156,14.760000228881836,2051.31005859375,96.61000061035156,2.3010001182556152
2015-07-10,111.48999786376952,14.880000114440918,2076.6201171875,96.02999877929688,2.4170000553131104
2015-07-13,110.98999786376952,14.8100004196167,2099.60009765625,96.86000061035156,2.430000066757202
2015-07-14,110.73999786376952,14.6899995803833,2108.949951171875,96.63999938964844,2.3989999294281006
2015-07-15,110.16000366210938,14.43000030517578,2107.39990234375,97.12999725341795,2.3499999046325684
2015-07-16,109.76000213623048,14.350000381469728,2124.2900390625,97.66000366210938,2.351999998092652
2015-07-17,108.6500015258789,14.229999542236328,2126.639892578125,97.86000061035156,2.3489999771118164
2015-07-20,105.6999969482422,14.050000190734863,2128.280029296875,98.02999877929688,2.371999979019165
2015-07-21,105.37000274658205,14.140000343322754,2119.2099609375,97.33000183105467,2.3399999141693115
2015-07-22,104.8000030517578,14.140000343322754,2114.14990234375,97.5999984741211,2.322000026702881
2015-07-23,104.33000183105467,14.0,2102.14990234375,97.12000274658205,2.2769999504089355
2015-07-24,105.3499984741211,14.020000457763672,2079.64990234375,97.23999786376952,2.2709999084472656
2015-07-27,104.86000061035156,13.920000076293944,2067.639892578125,96.5,2.2279999256134038
2015-07-28,105.0199966430664,14.020000457763672,2093.25,96.7699966430664,2.25
2015-07-29,105.16999816894533,14.149999618530272,2108.570068359375,96.9800033569336,2.2790000438690186
2015-07-30,104.2699966430664,14.09000015258789,2108.6298828125,97.55999755859376,2.2679998874664307
2015-07-31,104.93000030517578,14.079999923706056,2103.840087890625,97.37000274658205,2.2049999237060547
2015-08-03,104.0999984741211,13.869999885559082,2098.0400390625,97.48999786376952,2.150000095367432
2015-08-04,104.30999755859376,13.920000076293944,2093.320068359375,97.93000030517578,2.2109999656677246
2015-08-05,103.93000030517578,13.949999809265137,2099.840087890625,97.95999908447266,2.2679998874664307
2015-08-06,104.38999938964844,13.989999771118164,2083.56005859375,97.83000183105467,2.233999967575073
2015-08-07,104.6500015258789,14.109999656677246,2077.570068359375,97.55999755859376,2.174999952316284
2015-08-10,105.72000122070312,14.539999961853027,2104.179931640625,97.16000366210938,2.23799991607666
2015-08-11,106.26000213623048,14.640000343322754,2084.070068359375,97.29000091552734,2.13700008392334
2015-08-12,107.75,14.81999969482422,2086.050048828125,96.26000213623048,2.130000114440918
2015-08-13,106.86000061035156,14.710000038146973,2083.389892578125,96.4499969482422,2.188999891281128
2015-08-14,106.8499984741211,14.550000190734863,2091.5400390625,96.56999969482422,2.196000099182129
2015-08-17,107.12999725341795,14.630000114440918,2102.43994140625,96.81999969482422,2.150000095367432
2015-08-18,107.11000061035156,14.220000267028809,2096.919921875,96.97000122070312,2.196000099182129
2015-08-19,108.5500030517578,14.56999969482422,2079.610107421875,96.45999908447266,2.128999948501587
2015-08-20,110.44000244140624,14.779999732971191,2035.72998046875,95.75,2.0840001106262207
2015-08-21,111.12999725341795,14.609999656677246,1970.8900146484373,94.83000183105467,2.053999900817871
2015-08-24,110.52999877929688,14.130000114440918,1893.2099609375,93.30999755859376,1.996999979019165
2015-08-25,109.16000366210938,13.989999771118164,1867.6099853515625,94.52999877929688,2.132999897003174
2015-08-26,107.66999816894533,13.5600004196167,1940.510009765625,95.0999984741211,2.171999931335449
2015-08-27,107.7300033569336,13.800000190734863,1987.6600341796875,95.61000061035156,2.1679999828338623
2015-08-28,108.6999969482422,13.920000076293944,1988.8699951171875,96.11000061035156,2.186000108718872
2015-08-31,108.81999969482422,13.989999771118164,1972.1800537109373,95.9499969482422,2.200000047683716
2015-09-01,109.1999969482422,13.9399995803833,1913.8499755859373,95.4499969482422,2.171999931335449
2015-09-02,108.62000274658205,14.020000457763672,1948.8599853515625,95.83000183105467,2.193000078201294
2015-09-03,107.83999633789062,14.020000457763672,1951.1300048828125,96.41000366210938,2.1679999828338623
2015-09-04,107.48999786376952,13.920000076293944,1921.219970703125,96.2300033569336,2.128000020980835
2015-09-08,107.5199966430664,14.119999885559082,1969.4100341796875,95.87999725341795,2.194000005722046
2015-09-09,106.12999725341795,13.93000030517578,1942.0400390625,96.01000213623048,2.180999994277954
2015-09-10,106.37999725341795,13.989999771118164,1952.2900390625,95.45999908447266,2.2219998836517334
2015-09-11,106.16000366210938,13.949999809265137,1961.050048828125,95.19000244140624,2.183000087738037
2015-09-14,106.22000122070312,13.789999961853027,1953.030029296875,95.25,2.180000066757202
2015-09-15,105.9000015258789,13.770000457763672,1978.0899658203125,95.61000061035156,2.2809998989105225
2015-09-16,107.30999755859376,14.220000267028809,1995.31005859375,95.41999816894533,2.302999973297119
2015-09-17,108.41000366210938,14.420000076293944,1990.199951171875,94.5500030517578,2.2170000076293945
2015-09-18,109.20999908447266,14.470000267028809,1958.030029296875,94.86000061035156,2.130000114440918
2015-09-21,108.52999877929688,14.489999771118164,1966.969970703125,95.88999938964844,2.21399998664856
2015-09-22,107.79000091552734,14.140000343322754,1942.739990234375,96.27999877929688,2.125
2015-09-23,108.22000122070312,14.119999885559082,1938.760009765625,96.06999969482422,2.1440000534057617
2015-09-24,110.48999786376952,14.43000030517578,1932.239990234375,95.98999786376952,2.119999885559082
2015-09-25,109.80999755859376,14.399999618530272,1931.3399658203125,96.2699966430664,2.1679999828338623
2015-09-28,108.41999816894533,13.9399995803833,1881.77001953125,96.02999877929688,2.095000028610229
2015-09-29,107.9800033569336,13.970000267028809,1884.0899658203125,95.88999938964844,2.053999900817871
2015-09-30,106.86000061035156,13.869999885559082,1920.030029296875,96.3499984741211,2.059999942779541
2015-10-01,106.7300033569336,13.899999618530272,1923.8199462890625,96.19000244140624,2.0420000553131104
2015-10-02,108.98999786376952,14.550000190734863,1951.3599853515625,95.83000183105467,1.9889999628067017
2015-10-05,108.7699966430664,14.890000343322754,1987.050048828125,96.11000061035156,2.055999994277954
2015-10-06,109.86000061035156,15.06999969482422,1979.9200439453125,95.45999908447266,2.0350000858306885
2015-10-07,109.6999969482422,15.289999961853027,1995.8299560546875,95.5,2.062000036239624
2015-10-08,109.13999938964844,14.989999771118164,2013.4300537109373,95.31999969482422,2.1080000400543213
2015-10-09,110.87000274658205,15.119999885559082,2014.8900146484373,94.80999755859376,2.0989999771118164
2015-10-12,111.30999755859376,15.130000114440918,2017.4599609375,94.83999633789062,2.0899999141693115
2015-10-13,111.86000061035156,15.15999984741211,2003.68994140625,94.76000213623048,2.055000066757202
2015-10-14,113.80999755859376,15.420000076293944,1994.239990234375,93.93000030517578,1.9809999465942385
2015-10-15,113.29000091552734,15.390000343322754,2023.8599853515625,94.37000274658205,2.0230000019073486
2015-10-16,112.48999786376952,15.279999732971191,2033.1099853515625,94.54000091552734,2.0230000019073486
2015-10-19,112.0199966430664,15.109999656677246,2033.6600341796875,94.95999908447266,2.0280001163482666
2015-10-20,112.7300033569336,15.1899995803833,2030.77001953125,94.8499984741211,2.071000099182129
2015-10-21,111.7300033569336,14.989999771118164,2018.93994140625,95.0500030517578,2.0299999713897705
2015-10-22,111.69000244140624,15.109999656677246,2052.510009765625,96.33999633789062,2.025000095367432
2015-10-23,111.5,15.119999885559082,2075.14990234375,97.06999969482422,2.0829999446868896
2015-10-26,111.43000030517578,15.109999656677246,2071.179931640625,96.86000061035156,2.058000087738037
2015-10-27,111.68000030517578,15.130000114440918,2065.889892578125,96.91000366210938,2.0280001163482666
2015-10-28,110.77999877929688,15.260000228881836,2090.35009765625,97.77999877929688,2.0920000076293945
2015-10-29,109.72000122070312,14.880000114440918,2089.409912109375,97.27999877929688,2.1730000972747803
2015-10-30,109.3000030517578,14.800000190734863,2079.360107421875,96.9499969482422,2.151000022888184
2015-11-02,108.58999633789062,14.720000267028809,2104.050048828125,96.93000030517578,2.187000036239624
2015-11-03,106.9800033569336,14.579999923706056,2109.7900390625,97.16000366210938,2.220000028610229
2015-11-04,105.97000122070312,14.380000114440918,2102.31005859375,97.9499969482422,2.2300000190734863
2015-11-05,105.63999938964844,14.300000190734863,2099.929931640625,97.94000244140624,2.244999885559082
2015-11-06,104.0999984741211,14.079999923706056,2099.199951171875,99.16000366210938,2.3329999446868896
2015-11-09,104.4000015258789,13.890000343322754,2078.580078125,98.9800033569336,2.3420000076293945
2015-11-10,104.18000030517578,13.760000228881836,2081.719970703125,99.29000091552734,2.322000026702881
2015-11-11,103.83000183105467,13.640000343322754,2075.0,99.01000213623048,2.338000059127808
2015-11-12,103.8499984741211,13.640000343322754,2045.969970703125,98.6500015258789,2.319000005722046
2015-11-13,103.55999755859376,13.59000015258789,2023.0400390625,98.98999786376952,2.2799999713897705
2015-11-16,103.70999908447266,13.600000381469728,2053.18994140625,99.44000244140624,2.2730000019073486
2015-11-17,102.33999633789062,13.550000190734863,2050.43994140625,99.62999725341795,2.260999917984009
2015-11-18,102.43000030517578,13.520000457763672,2083.580078125,99.6500015258789,2.2690000534057617
2015-11-19,103.55999755859376,13.619999885559082,2081.239990234375,98.98999786376952,2.247999906539917
2015-11-20,103.08999633789062,13.5,2089.169921875,99.56999969482422,2.26200008392334
2015-11-23,102.26000213623048,13.449999809265137,2086.590087890625,99.8000030517578,2.25
2015-11-24,102.94000244140624,13.510000228881836,2089.139892578125,99.52999877929688,2.243000030517578
2015-11-25,102.45999908447266,13.520000457763672,2088.8701171875,99.8000030517578,2.2320001125335693
2015-11-27,101.25,13.460000038146973,2090.110107421875,100.0199966430664,2.2249999046325684
2015-11-30,101.91999816894533,13.4399995803833,2080.409912109375,100.16999816894533,2.2179999351501465
2015-12-01,102.27999877929688,13.510000228881836,2102.6298828125,99.8000030517578,2.1549999713897705
2015-12-02,100.69000244140624,13.369999885559082,2079.510009765625,99.98999786376952,2.177999973297119
2015-12-03,101.76000213623048,13.460000038146973,2049.6201171875,97.62000274658205,2.3299999237060547
2015-12-04,104.0199966430664,13.869999885559082,2091.68994140625,98.3499984741211,2.275000095367432
2015-12-07,102.66999816894533,13.619999885559082,2077.070068359375,98.66000366210938,2.2249999046325684
2015-12-08,102.83999633789062,13.510000228881836,2063.590087890625,98.47000122070312,2.23799991607666
2015-12-09,102.63999938964844,13.489999771118164,2047.6199951171875,97.3499984741211,2.2079999446868896
2015-12-10,102.5500030517578,13.449999809265137,2052.22998046875,97.94000244140624,2.239000082015991
2015-12-11,103.11000061035156,13.300000190734863,2012.3699951171875,97.56999969482422,2.138999938964844
2015-12-14,101.79000091552734,13.0600004196167,2021.93994140625,97.5999984741211,2.2249999046325684
2015-12-15,101.5199966430664,13.109999656677246,2043.4100341796875,98.22000122070312,2.2679998874664307
2015-12-16,102.75,13.489999771118164,2073.070068359375,97.87000274658205,2.2869999408721924
2015-12-17,100.5,13.079999923706056,2041.8900146484373,99.2699966430664,2.23799991607666
2015-12-18,102.04000091552734,13.43000030517578,2005.550048828125,98.6999969482422,2.1989998817443848
2015-12-21,103.1500015258789,13.59000015258789,2021.1500244140625,98.45999908447266,2.197000026702881
